Area,Perimeter,Mean_Color_R,Mean_Color_G,Mean_Color_B,Texture_Feature_1,Texture_Feature_2,Texture_Feature_3,Texture_Feature_4,constrast,dissimilarity,homogeneity,ASM (Angular Second Moment),Feature_14,compactness,eccentricity,skewness,kurtosis,Image_ID
12850.0,428.2325360774994,114.94241245136188,110.6275486381323,143.92653696498056,0.9057042101586793,32.140382924977246,0.9765703996696349,685.7713670093519,0.9614986164884967,11.559297165448147,2710.9450851124307,0.6332921621111557,0.8095907804748306,0.005097577291447636,0.44858444313100054,-0.6012231249161577,0.7080049495610258,ISIC_0029837
90299.0,1167.609295129776,98.93425176358542,107.55122426604946,142.6135062403792,0.4398944342034071,92.51096435265572,0.9858979438218333,3279.8352848882746,0.7596722906912444,78.50532288719256,13026.830175200443,3.4764863525078016,4.669496153436647,0.0026210970146297377,1.990638894249019,-0.5101184612368445,0.979251912452685,ISIC_0031624
11969.0,420.5168082714081,110.33820703484001,108.92589188737573,136.03325256913695,0.9119680264619368,31.78995442168524,0.9739919942140228,611.0728912021798,0.9623445510560236,10.421550095453158,2412.501610387034,0.6013508495880319,0.7840402551725528,0.00485178087059209,0.4482376001033924,-0.5803273805400826,0.6878736340151406,ISIC_0025510
7767.0,333.4213538169861,146.60370799536503,130.0180249774688,170.4108407364491,0.9422442815259989,26.91028704836362,0.97725888354276,591.5545440886873,0.9776358435419947,8.308410830927897,2339.3078893063853,0.4032082455984917,0.495336764199265,0.004833299945291874,0.2734289631613238,-0.6484638954864592,0.6150181025435322,ISIC_0030607
36402.0,752.8670930862427,121.68916543047085,126.98826987528157,161.63306961155982,0.7461027096742481,58.149967471356824,0.9870052364920012,2237.1051249672596,0.9035983990256691,36.98392653928287,8890.27053239768,1.5604817506514448,1.972942535364807,0.0038793128845407317,0.9167010335158627,-0.5994222564509726,0.9028110289099853,ISIC_0029060
173266.0,1645.8346922397614,137.2526115914259,122.9902173536643,162.20893885701753,0.12687965315183503,69.67995996172785,0.9920982305406104,4409.53324837631,0.5701227291979661,175.38725887387994,17568.45303354352,5.40549489523068,7.214538667005115,0.001281600741980267,2.5706178646112057,-0.47638462400957715,0.9944054344590976,ISIC_0029308
51840.0,934.5067050457001,118.2941936728395,107.0117862654321,157.21813271604938,0.6499661755678029,53.471773835093465,0.9889013683528117,2408.603256160823,0.8666702622543649,47.4948334775149,9580.941250808199,2.061569404873521,2.6128164497099733,0.003919787601464687,1.1606120273413962,-0.5865357889743059,0.9409321946600255,ISIC_0024635
167709.0,1812.2610969543457,127.5612817439732,111.31277391195464,157.8221502721977,0.14126343666821645,113.12962299462646,0.9856005187361085,3928.6566696949812,0.5706989247838579,158.28145797468684,15601.497055785308,5.2844709260747305,7.168970141971121,0.0013351781143518216,2.681790285691326,-0.4540594089363863,0.9924291253784945,ISIC_0029425
16561.0,512.3157961368561,124.98792343457521,123.69361753517299,178.22734134412173,0.8794479889709803,35.57708785759819,0.9845193357965186,1148.8985135816467,0.9527874681997119,17.24457056923628,4560.016966468989,0.7689323895738455,0.972284196514444,0.004661507606365327,0.5165367685275654,-0.6029871499698399,0.7535567207142436,ISIC_0028774
64893.0,1170.2295696735382,110.93423019431987,108.46813986100194,161.63462931286887,0.5737091793364879,67.7678152804786,0.988299870693778,2895.6792347925466,0.8353662792640657,60.09775883690502,11514.94912388971,2.4668411022889454,3.180655629354765,0.00368669135853129,1.3956111577372317,-0.5572109097332774,0.9560300298712006,ISIC_0030565
61244.0,1005.7615343332291,123.02439422637319,110.43168310365097,164.4345405264189,0.5947865143409738,56.39186157309118,0.9903035302358691,2907.493546901759,0.8444468717001218,58.254027333149075,11573.582326033944,2.265038476475217,2.9034808311779976,0.0033069344436186454,1.2984630383950035,-0.5591281609052766,0.9458265208415809,ISIC_0027023
23471.0,635.9970351457596,114.25601806484597,99.93643219291891,151.40381747688636,0.8316636685860888,45.15857471146127,0.9802060700905173,1140.5446109872087,0.9299473219291284,20.39644970025519,4517.019869237373,1.0923646078490867,1.4117509459239024,0.0040001375220076575,0.7269793893344757,-0.5816242606368074,0.8280313693311852,ISIC_0029022
35151.0,735.0092279911041,93.45039970413359,90.31643480982049,123.44436858126369,0.7541906818570031,41.13948947329935,0.9827174480080071,1190.0150543243653,0.8965453392135857,26.26656577158417,4718.920727824161,1.4988084630373943,2.008901687897795,0.004446365862640367,1.0344235614751205,-0.5241205462954921,0.8715785230430502,ISIC_0025388
10798.0,395.78888487815857,110.703093165401,107.21115021300241,139.3702537506946,0.9203585244313641,28.919244314020027,0.97345675531342,544.6685202381841,0.9656442568975062,9.404317383918345,2149.7548366387173,0.5395404133982983,0.7071037446301267,0.005252427110832537,0.4160877201481754,-0.5696388481236948,0.656150430171712,ISIC_0028080
12249.0,438.13203036785126,89.85876398073313,88.41668707649605,130.8835006939342,0.9099332690319186,26.58507498474526,0.971928190530436,473.4409107861462,0.9638149538595215,9.217981473494346,1867.1785681598396,0.6156234982013423,0.7784434433869452,0.004775662541396612,0.42117923350081754,-0.6221209025076284,0.7104811448283118,ISIC_0026153
90095.0,1261.3838993310928,86.5854042954659,86.34065153449137,128.3982462955769,0.44052935031154883,72.59153076210909,0.9845855048548589,2354.4242685596405,0.7747849731852084,66.23755754455892,9345.105543476453,3.423387543436825,4.445021365253827,0.0021905040358796497,1.783860691593473,-0.5560862940064533,0.9834833115583569,ISIC_0025876
28428.0,712.624450802803,117.84297171802447,106.63222878851836,165.494617982271,0.7982343609971363,47.52179072788557,0.9847482997162595,1557.6961417728953,0.9191236517787553,26.51026152430079,6183.2627763636965,1.3048342871472176,1.6637880536543435,0.003982073323667844,0.8078010655366943,-0.5984038242105091,0.8707674932344684,ISIC_0025063
20612.0,575.7127637863159,112.88637686784398,102.68649330487095,142.93309722491753,0.8512964040835657,38.06685802742259,0.9805870246629271,980.303940001615,0.9386366690688303,17.747347676714345,3883.148901979037,0.9598174732942191,1.229121710412659,0.005070804502177371,0.6363214439424287,-0.5934822148363013,0.8033759895881225,ISIC_0032463
51222.0,928.8326046466827,105.42956151653586,102.82382569989457,142.72054976377336,0.6536660795944922,60.84056805989856,0.9856277583623805,2116.3239959903417,0.8599268982051089,43.78676966147076,8404.455415901468,2.1051690218527312,2.702777888554959,0.004128148300321762,1.215512394620686,-0.5784653685560841,0.9428186144028211,ISIC_0025548
129730.0,1582.2539561986923,159.83519617667463,139.41326601402912,188.21907808525398,0.26652588230100527,141.48182913843456,0.9885558675481219,6181.314607317541,0.6254333375428301,150.6775601080164,24583.776600131718,4.250284292005143,5.954997462348827,0.0015130707531281905,2.6384392362825784,-0.41072443661895486,0.9764768746537393,ISIC_0032306
33749.0,739.7127652168274,138.53192687190733,118.30386085513645,155.31174257015022,0.7632366514635018,70.70448836611708,0.9821085152814704,1975.584980631015,0.8964952757190516,33.016172184813506,7831.6354341579445,1.495107245799963,1.9996818909257936,0.003742017813236918,1.0412329352074332,-0.5301653593269429,0.8737570772599804,ISIC_0032304
110332.0,1365.2661510705948,121.70916869086031,111.41144001740201,148.30152630243265,0.346276096085476,112.6308241598325,0.9856600281076651,3926.9061802230503,0.6980532100859543,101.33412908650438,15594.993896732372,4.060597333180871,5.453102998970118,0.0020658895987026487,2.276955354146816,-0.5002012051802074,0.9865957301198446,ISIC_0031639
6670.0,303.46298491954803,72.70659670164918,72.64422788605697,125.42743628185906,0.950256378022871,19.12454351350246,0.9542857689320658,209.14397188242884,0.9790534669266779,4.382950166676375,817.4513440162129,0.35987023903791354,0.45222233220336294,0.0055088788769525575,0.26239097303935305,-0.6384950688227038,0.5878862575981759,ISIC_0027957
4007.0,234.6934312582016,73.16421262790118,74.90816071874221,130.38507611679563,0.9698221820095647,14.939419319049858,0.9438759899376996,133.0735920017697,0.9868112753706256,2.718043784514238,517.354948688029,0.22740117882378807,0.2840295599286953,0.005814090556150649,0.1759813044007549,-0.6474529561114631,0.48791160921764365,ISIC_0031212
8375.0,383.9482647180557,137.38805970149255,127.96262686567165,171.1435223880597,0.9377341098148673,27.7892365069391,0.9775760973246894,619.510313733974,0.9755063239908678,8.833623726998598,2450.2520184289574,0.4272445923557041,0.5288270576146472,0.004714355708191922,0.30043252061513825,-0.6363390445834476,0.6240572980984966,ISIC_0032382
53625.0,916.2468156814575,132.64635897435898,116.00915617715617,160.0860979020979,0.6393870347721238,57.46475874890883,0.9897995118470765,2816.3854324575177,0.8630317860246755,52.22557551272247,11208.076971081162,2.1268724004135784,2.7143403822518786,0.0035561451477638655,1.2135362902016766,-0.5812006658841571,0.9442216810949748,ISIC_0027533
13272.0,465.24472868442535,107.27230259192284,104.59463532248343,158.52712477396022,0.902638648888107,23.844002288314393,0.9828637082660883,695.5966199208864,0.9658167210390317,11.933261644314392,2758.542477395231,0.6114987011531211,0.7463921841662242,0.006099907715286373,0.39261162042122205,-0.6486457600318439,0.71513869891903,ISIC_0029674
6731.0,317.8061285018921,129.2879215569752,119.03506165502898,170.5357302035359,0.9497755571177103,20.415402231468022,0.9775033168273349,453.65889801154754,0.980781804784497,6.781254247469283,1794.220189814722,0.3439879632850413,0.42024550487772433,0.005612985922158069,0.24017788219949504,-0.6512471369327002,0.5775075249645634,ISIC_0028607
152030.0,1711.099627494812,136.474123528251,116.27978030651845,155.55095704795104,0.18936002458224113,99.54851602615346,0.9889854241201741,4519.062153092057,0.570450436953025,146.9560986010876,17976.700096342076,5.22816185556458,7.293757554537387,0.0011611208518123358,2.949475991156431,-0.43488052385904663,0.991150983354327,ISIC_0024623
116677.0,1411.2417637109756,145.17948695972643,127.65369353000163,169.4753464693127,0.3195365013319501,115.60069385728669,0.9889190315410288,5215.954451479025,0.6579622252100861,123.1662456668067,20748.217112058817,4.274951173239241,5.920895072010985,0.0015843448502849509,2.552890351315233,-0.45366186944712417,0.9842398497072737,ISIC_0029613
44078.0,922.4234414100647,78.58487227188166,71.87336086029312,106.60760470075775,0.6972604505949133,84.45520349741525,0.9685145903373141,1340.9268879902654,0.8721746474480333,27.190459659318368,5279.252348463648,1.9852538962286717,2.5760772629924817,0.003524770023221122,1.2010293185973837,-0.5783523943528641,0.9363512263260869,ISIC_0029418
17290.0,559.3452333211899,88.0748987854251,80.22492770387507,124.94031231925969,0.8742480361848902,54.50399034479226,0.9611458932689385,701.2484824249252,0.9463676771073638,12.138556539006071,2750.489939354908,0.8740155634136045,1.1174433939995334,0.004045159084697851,0.5907847995128416,-0.6082649770085898,0.7894890669778772,ISIC_0027455
51427.0,859.0924878120422,106.60960196005988,130.09316117992492,168.11752581328872,0.6525755844701355,91.3933068972911,0.986301638404884,3335.448054116343,0.8656784512182274,53.02898475827277,13250.398909568083,2.270370466408934,2.8635838336912567,0.003261685679067308,1.2055147525080192,-0.6158696324502928,0.9600142114344252,ISIC_0025906
7995.0,337.70562422275543,123.14896810506566,145.0509068167605,182.8393996247655,0.9405934212810516,37.50459522573091,0.9742514100634849,728.1638055418048,0.9764406634268056,9.138713306513083,2875.150626941489,0.43441911649150433,0.5329103606374114,0.004257979479584219,0.2902640973547622,-0.6653035496706622,0.6419387786633506,ISIC_0027151
93446.0,1483.7930612564087,132.6038995783661,125.69742953149412,154.32160820152814,0.4246055063445042,78.58924875669214,0.9906162160448838,4187.19038648883,0.7906852383743778,93.73815092660413,16670.172297198627,3.0768879182779894,3.9034377781036866,0.002490863086336,1.5800173663265404,-0.5591015699191257,0.975390969662081,ISIC_0028646
29591.0,666.4823163747787,109.21689027069043,110.83630157818257,163.06268797945322,0.7906666082219748,39.64728218564389,0.9874187873190063,1575.4268361895142,0.9225408143853685,27.759244045487012,6262.060062572414,1.2286713213997151,1.565085473559405,0.004388616872852299,0.7814049443333819,-0.585173629622477,0.8519349284569594,ISIC_0026794
62059.0,945.6782754659653,88.16717961939446,72.54654441740925,128.3840861116035,0.5901774113249404,63.76013297135082,0.9805519014378746,1639.020605685694,0.8338722964243531,41.977613045168496,6492.322289771425,2.5143233490431998,3.2828941162528054,0.003231064150257766,1.4473006969738909,-0.5609777280797392,0.9604237103142533,ISIC_0034318
143504.0,1450.57985830307,102.59254794291449,85.87060987847029,133.09247825844577,0.21650101284443696,130.04378668315871,0.9792164251833965,3128.4910072337207,0.6320797344971342,108.64763155845404,12383.920242251726,5.119930597702266,6.830026344426896,0.0014123375688777989,2.547715373242702,-0.5105138143277463,0.9952896420869091,ISIC_0032972
123273.0,1358.9402488470078,143.68544612364425,131.86911164650814,157.44330064166522,0.29201276282743527,136.31720656778043,0.9872398470901694,5341.282457116725,0.6488385141567681,129.00605928320687,21228.812621899124,4.542400157062374,6.303903323436228,0.0015710272388090702,2.637673438897819,-0.4540899342197059,0.9874094390707375,ISIC_0032534
34501.0,708.2985516786575,104.6069099446393,94.20613895249413,133.56024463059043,0.758434714304588,66.55096488868892,0.9766120590967488,1422.5257299416226,0.8900687041745866,27.468031966996055,5623.551954877801,1.5885492316135243,2.1603662388137854,0.0032939270574688256,1.1210779300371365,-0.5167878089875506,0.8819727920148942,ISIC_0033785
89508.0,1137.0752433538437,120.20058542253207,113.65695803727041,146.37008982437325,0.44355947940181767,111.8944683149636,0.9852891107009595,3802.6886609517433,0.7355437240986481,82.58294330978919,15098.86017549201,3.6151567904594133,4.946553437506878,0.0021088894071528592,2.176185421458488,-0.4897701755695456,0.9794085434372473,ISIC_0033184
132924.0,1777.2245168685913,122.80123228310914,113.16356715115404,157.32197345851765,0.25534408050983665,83.14351087651654,0.9901525467518751,4221.544814779725,0.6576448966355694,125.7341350494865,16803.03574824237,4.57795554233179,6.02049892684379,0.001801521084031822,2.276644466351119,-0.515412630087221,0.9922021061053128,ISIC_0032929
83984.0,1482.4549678564072,130.6775814440846,122.09760192417605,158.11427176605068,0.4713393124756975,79.44903101669904,0.9899373237137874,3947.377302443189,0.7711482492847359,83.45733582253108,15710.060178756055,3.166958646677296,4.161246219458896,0.0026371467434126387,1.7806659797999673,-0.5285254689894721,0.9743248912194364,ISIC_0032963
20431.0,623.0020878314972,77.96343791297538,78.56238069600117,126.15016396652146,0.8524042248908135,37.62981073793285,0.9711656017381012,652.3948140677768,0.9371507797896472,14.075329703799824,2571.949445533174,0.9726592544397115,1.2648418816378784,0.005008404108628146,0.6638171759707308,-0.5804184651921931,0.8026366443412768,ISIC_0032949
45562.0,975.0508576631546,77.45875949255958,80.91615820201045,126.23282560028093,0.6879667150635895,64.60648809944314,0.9761837907042085,1356.1479649923922,0.8621923080177695,31.844013666884383,5359.985371870125,1.9585956862034017,2.6046909530235816,0.0040989466175653634,1.2558483845381083,-0.5391461767667953,0.9238053703739727,ISIC_0033322
98545.0,1461.5087908506393,86.63607488964433,90.37206352427825,139.75946014511138,0.39946108549432646,111.65634518410829,0.9799981229522549,2790.9109852777924,0.7150116723689809,76.66851284145523,11051.987595927061,3.7723901869004814,5.087818077640142,0.0022865645345796224,2.158699958223071,-0.502850394893369,0.9832921147116319,ISIC_0033127
